Temperature (K),U-isolated_Ce (eV),F-isolated_Ce (eV),S-isolated_Ce (eV/K),U-CFS_SOC_Ce (eV),F-CFS_SOC_Ce (eV),S-CFS_SOC_Ce (eV/K),U-SOC_Ce (eV),F-SOC_Ce (eV),S-SOC_Ce (eV/K)
1794.094094094094,0,-0.4080063574760658,0.00022741636507202462,0.07058775106612403,-0.27504545778758355,0.0001926505471432539,0.05010888351151048,-0.30749673175534603,0.00019932377930680667
1795.7957957957958,0,-0.40839335229150364,0.00022741636507202462,0.07067246695295587,-0.2753733317206333,0.0001926977440774335,0.050179529016489054,-0.30783595486733006,0.0001993631373466752
1797.4974974974975,0,-0.4087803471069415,0.00022741636507202462,0.07075711643332333,-0.27570128589928217,0.00019274485934748172,0.05025011836775464,-0.3081752448966307,0.0001994024268536621
1799.1991991991993,0,-0.4091673419223794,0.00022741636507202462,0.07084169948390943,-0.27602932018468274,0.00019279189309498367,0.05032065152879513,-0.3085146017267186,0.0001994416479371638
1800.900900900901,0,-0.40955433673781727,0.00022741636507202462,0.07092621608194051,-0.27635743443822813,0.00019283884546142429,0.05039112846371178,-0.3088540252412504,0.0001994808007066073
1802.6026026026027,0,-0.40994133155325524,0.00022741636507202462,0.07101066620518313,-0.27668562852155265,0.00019288571658818802,0.050461549137215934,-0.3091935153240692,0.0001995198852714481
1804.3043043043044,0,-0.4103283263686931,0.00022741636507202462,0.07109504983194123,-0.27701390229653056,0.00019293250661655666,0.050531913514625146,-0.3095330718592041,0.00019955890174116803
1806.0060060060061,0,-0.41071532118413095,0.00022741636507202462,0.07117936694105292,-0.27734225562527687,0.00019297921568770839,0.05060222156185998,-0.3098726947308707,0.00019959785022527322
1807.7077077077079,0,-0.41110231599956887,0.00022741636507202462,0.07126361751188781,-0.27767068837014663,0.00019302584394271683,0.050672473245440226,-0.31021238382347116,0.00019963673083329224
1809.4094094094094,0,-0.41148931081500667,0.00022741636507202462,0.07134780152434358,-0.27799920039373455,0.00019307239152254938,0.05074266853248146,-0.31055213902159357,0.00019967554367477373
1811.111111111111,0,-0.4118763056304446,0.00022741636507202462,0.07143191895884353,-0.2783277915588758,0.00019311885856806592,0.0508128073906917,-0.310891960210013,0.00019971428885928478
1812.8128128128128,0,-0.41226330044588244,0.00022741636507202462,0.07151596979633316,-0.27865646172864456,0.00019316524522001806,0.050882889788367726,-0.3112318472736904,0.00019975296649640863
1814.5145145145145,0,-0.4126502952613203,0.00022741636507202462,0.07159995401827755,-0.2789852107663547,0.00019321155161904766,0.05095291569439178,-0.31157180009777374,0.00019979157669574302
1816.2162162162163,0,-0.41303729007675827,0.00022741636507202462,0.07168387160665837,-0.27931403853555925,0.00019325777790568527,0.051022885078228046,-0.3119118185675972,0.0001998301195668978
1817.917917917918,0,-0.4134242848921961,0.00022741636507202462,0.07176772254397074,-0.2796429449000503,0.00019330392422034967,0.05109279790991924,-0.31225190256868157,0.00019986859521949353
1819.6196196196197,0,-0.413811279707634,0.00022741636507202462,0.07185150681322075,-0.27997192972385876,0.00019334999070334604,0.05116265416008319,-0.31259205198673423,0.0001999070037631591
1821.3213213213214,0,-0.4141982745230719,0.00022741636507202462,0.07193522439792219,-0.2803009928712544,0.0001933959774948653,0.05123245379990957,-0.31293226670764906,0.0001999453453075301
1823.0230230230231,0,-0.41458526933850975,0.00022741636507202462,0.07201887528209376,-0.2806301342067451,0.00019344188473498239,0.05130219680115626,-0.3132725466175065,0.00019998361996224692
1824.7247247247249,0,-0.4149722641539476,0.00022741636507202462,0.07210245945025641,-0.28095935359507734,0.00019348771256365595,0.051371883136146226,-0.31361289160257355,0.0002000218278369527
1826.4264264264266,0,-0.4153592589693855,0.00022741636507202462,0.07218597688743036,-0.28128865090123545,0.0001935334611207263,0.05144151277776409,-0.31395330154930406,0.0002000599690412918
1828.128128128128,0,-0.4157462537848233,0.00022741636507202462,0.07226942757913205,-0.2816180259904417,0.0001935791305459148,0.05151108569945272,-0.3142937763443379,0.00020009804368490767
1829.8298298298298,0,-0.41613324860026124,0.00022741636507202462,0.07235281151137163,-0.28194747872815623,0.0001936247209788229,0.05158060187521011,-0.3146343158745023,0.0002001360518774413
1831.5315315315315,0,-0.4165202434156991,0.00022741636507202462,0.07243612867065,-0.2822770089800761,0.00019367023255893064,0.051650061279585824,-0.31497492002681027,0.0002001739937285291
1833.2332332332332,0,-0.41690723823113696,0.00022741636507202462,0.07251937904395601,-0.2826066166121362,0.00019371566542559577,0.05171946388767791,-0.3153155886884619,0.00020021186934780148
1834.934934934935,0,-0.4172942330465749,0.00022741636507202462,0.07260256261876362,-0.2829363014905083,0.00019376101971805277,0.051788809675129534,-0.3156563217468436,0.00020024967884488086
1836.6366366366367,0,-0.4176812278620128,0.00022741636507202462,0.07268567938302925,-0.2832660634816006,0.00019380629557541157,0.0518580986181258,-0.31599711908952843,0.00020028742232938007
1838.3383383383384,0,-0.4180682226774507,0.00022741636507202462,0.07276872932518892,-0.28359590245205846,0.00019385149313665666,0.05192733069339038,-0.3163379806042759,0.0002003250999109004
1840.0400400400401,0,-0.41845521749288855,0.00022741636507202462,0.07285171243415559,-0.2839258182687632,0.0001938966125406462,0.05199650587818242,-0.3166789061790321,0.00020036271169903018
1841.7417417417419,0,-0.4188422123083264,0.00022741636507202462,0.07293462869931602,-0.28425581079883283,0.00019394165392611052,0.052065624150293255,-0.3170198957019294,0.00020040025780334282
1843.4434434434436,0,-0.4192292071237643,0.00022741636507202462,0.07301747811052871,-0.284585879909621,0.00019398661743165156,0.0521346854880433,-0.317360949061287,0.00020043773833339535
1845.1451451451453,0,-0.4196162019392022,0.00022741636507202462,0.07310026065812059,-0.28491602546871686,0.00019403150319574167,0.052203689870278694,-0.31770206614561003,0.00020047515339872664
1846.8468468468468,0,-0.42000319675464004,0.00022741636507202462,0.07318297633288466,-0.2852462473439457,0.00019407631135672272,0.052272637276368335,-0.3180432468435903,0.00020051250310885565
1848.5485485485485,0,-0.42039019157007795,0.00022741636507202462,0.07326562512607711,-0.2855765454033675,0.0001941210420528052,0.05234152768620057,-0.31838449104410604,0.00020054978757328006
1850.2502502502502,0,-0.4207771863855158,0.00022741636507202462,0.07334820702941465,-0.285906919515278,0.0001941656954220667,0.05241036108018019,-0.3187257986362215,0.00020058700690147446
1851.951951951952,0,-0.4211641812009537,0.00022741636507202462,0.07343072203507203,-0.2862373695482071,0.00019421027160245168,0.05247913743922524,-0.3190671695091876,0.0002006241612028887
1853.6536536536537,0,-0.4215511760163916,0.00022741636507202462,0.073513170135679,-0.2865678953709197,0.00019425477073177025,0.052547856744763866,-0.3194086035524411,0.0002006612505869466
1855.3553553553554,0,-0.42193817083182944,0.00022741636507202462,0.07359555132431797,-0.286898496852415,0.000194299192947697,0.052616518978731326,-0.3197501006556051,0.00020069827516304404
1857.0570570570571,0,-0.42232516564726735,0.00022741636507202462,0.07367786559452137,-0.2872291738619266,0.00019434353838777027,0.052685124123566816,-0.320091660708489,0.0002007352350405475
1858.7587587587589,0,-0.4227121604627052,0.00022741636507202462,0.07376011294026875,-0.2875599262689215,0.00019438780718939147,0.052753672162210476,-0.32043328360108786,0.00020077213032879265
1860.4604604604606,0,-0.42309915527814307,0.00022741636507202462,0.07384229335598447,-0.28789075394310104,0.0001944319994898237,0.05282216307810035,-0.3207749692235833,0.00020080896113708276
1862.1621621621623,0,-0.42348615009358104,0.00022741636507202462,0.07392440683653498,-0.28822165675439954,0.00019447611542619121,0.05289059685516926,-0.32111671746634257,0.00020084572757468703
1863.863863863864,0,-0.4238731449090189,0.00022741636507202462,0.07400645337722608,-0.2885526345729847,0.0001945201551354782,0.05295897347784185,-0.32145852821991877,0.00020088242975083934
1865.5655655655655,0,-0.42426013972445675,0.00022741636507202462,0.07408843297380055,-0.28888368726925717,0.00019456411875452842,0.05302729293103159,-0.3218004013750511,0.00020091906777473662
1867.2672672672672,0,-0.4246471345398946,0.00022741636507202462,0.07417034562243544,-0.2892148147138506,0.00019460800642004375,0.05309555520013778,-0.32214233682266447,0.0002009556417555374
1868.968968968969,0,-0.42503412935533247,0.00022741636507202462,0.07425219131973969,-0.28954601677763064,0.0001946518182685839,0.05316376027104254,-0.3224843344538695,0.0002009921518023604
1870.6706706706707,0,-0.4254211241707704,0.00022741636507202462,0.07433397006275123,-0.28987729333169593,0.00019469555443656498,0.05323190813010787,-0.32282639415996245,0.00020102859802428305
1872.3723723723724,0,-0.42580811898620824,0.00022741636507202462,0.0744156818489348,-0.2902086442473764,0.00019473921506025916,0.053299998764172705,-0.323168515832425,0.00020106498053034007
1874.0740740740741,0,-0.42619511380164615,0.00022741636507202462,0.07449732667617937,-0.2905400693962341,0.00019478280027579372,0.05336803216054998,-0.32351069936292465,0.000201101299429522
1875.7757757757759,0,-0.426582108617084,0.00022741636507202462,0.07457890454279528,-0.29087156865006253,0.00019482631021914987,0.05343600830702366,-0.3238529446433141,0.00020113755483077398
1877.4774774774776,0,-0.42696910343252187,0.00022741636507202462,0.07466041544751224,-0.2912031418808866,0.00019486974502616253,0.053503927191845914,-0.3241952515656315,0.0002011737468429942
1879.1791791791793,0,-0.42735609824795984,0.00022741636507202462,0.07474185938947643,-0.291534788960962,0.00019491310483251906,0.05357178880373417,-0.32453762002210035,0.00020120987557503255
1880.880880880881,0,-0.4277430930633977,0.00022741636507202462,0.07482323636824821,-0.2918665097627755,0.00019495638977375871,0.05363959313186826,-0.3248800499051291,0.0002012459411356893
1882.5825825825827,0,-0.42813008787883555,0.00022741636507202462,0.07490454638379973,-0.29219830415904396,0.0001949995999852719,0.053707340165887504,-0.32522254110731136,0.00020128194363371385
1884.2842842842842,0,-0.4285170826942734,0.00022741636507202462,0.07498578943651216,-0.29253017202271503,0.0001950427356022992,0.05377502989588798,-0.325565093521426,0.00020131788317780317
1885.985985985986,0,-0.42890407750971127,0.00022741636507202462,0.07506696552717354,-0.292862113226966,0.00019508579675993077,0.0538426623124195,-0.32590770704043664,0.00020135375987660064
1887.6876876876877,0,-0.4292910723251492,0.00022741636507202462,0.07514807465697619,-0.2931941276452042,0.00019512878359310542,0.05391023740648298,-0.32625038155749175,0.00020138957383869483
1889.3893893893894,0,-0.42967806714058704,0.00022741636507202462,0.0752291168275144,-0.2935262151510659,0.00019517169623661017,0.05397775516952743,-0.3265931169659244,0.00020142532517261798
1891.0910910910911,0,-0.4300650619560249,0.00022741636507202462,0.07531009204078182,-0.2938583756184173,0.0001952145348250794,0.05404521559344738,-0.3269359131592526,0.00020146101398684483
1892.7927927927929,0,-0.4304520567714628,0.00022741636507202462,0.07539100029916931,-0.2941906089213532,0.00019525729949299383,0.05411261867057993,-0.32727877003117856,0.00020149664038979147
1894.4944944944946,0,-0.43083905158690067,0.00022741636507202462,0.07547184160546222,-0.2945229149341972,0.00019529999037468018,0.05417996439370202,-0.32762168747558923,0.00020153220448981395
1896.1961961961963,0,-0.4312260464023386,0.00022741636507202462,0.07555261596283838,-0.29485529353150103,0.00019534260760431033,0.05424725275602766,-0.32796466538655566,0.00020156770639520708
1897.897897897898,0,-0.4316130412177765,0.00022741636507202462,0.07563332337486538,-0.2951877445880455,0.00019538515131590077,0.05431448375120534,-0.3283077036583334,0.0002016031462142031
1899.5995995995997,0,-0.43200003603321435,0.00022741636507202462,0.07571396384549843,-0.2955202679788382,0.0001954276216433115,0.054381657373314976,-0.3286508021853618,0.0002016385240549708
1901.3013013013015,0,-0.4323870308486522,0.00022741636507202462,0.07579453737907793,-0.29585286357911517,0.00019547001872024584,0.05444877361686556,-0.32899396086226446,0.0002016738400256138
1903.003003003003,0,-0.43277402566409007,0.00022741636507202462,0.07587504398032723,-0.2961855312643395,0.0001955123426802494,0.054515832476792175,-0.3293371795838488,0.00020170909423416987
1904.7047047047047,0,-0.4331610204795279,0.00022741636507202462,0.07595548365434993,-0.2965182709102017,0.00019555459365670956,0.054582833948453494,-0.3296804582451061,0.00020174428678860945
1906.4064064064064,0,-0.43354801529496584,0.00022741636507202462,0.07603585640662817,-0.2968510823926188,0.00019559677178285518,0.05464977802762899,-0.33002379674121135,0.00020177941779683456
1908.1081081081081,0,-0.4339350101104037,0.00022741636507202462,0.07611616224301973,-0.2971839655877345,0.000195638877191755,0.054716664710516276,-0.3303671949675227,0.00020181448736667764
1909.8098098098098,0,-0.43432200492584155,0.00022741636507202462,0.07619640116975615,-0.29751692037191885,0.0001956809100163182,0.05478349399372851,-0.33071065281958234,0.0002018494956059005
1911.5115115115116,0,-0.4347089997412795,0.00022741636507202462,0.07627657319344007,-0.2978499466217681,0.00019572287038929252,0.05485026587429177,-0.3310541701931154,0.000201884442622193
1913.2132132132133,0,-0.4350959945567174,0.00022741636507202462,0.07635667832104338,-0.2981830442141039,0.00019576475844326494,0.05491698034964233,-0.33139774698403024,0.00020191932852317216
1914.914914914915,0,-0.4354829893721553,0.00022741636507202462,0.07643671655990453,-0.29851621302597375,0.00019580657431065988,0.05498363741762413,-0.3317413830884185,0.00020195415341638082
1916.6166166166167,0,-0.43586998418759315,0.00022741636507202462,0.07651668791772669,-0.29884945293464993,0.0001958483181237397,0.055050237076486166,-0.3320850784025543,0.00020198891740928678
1918.3183183183185,0,-0.436256979003031,0.00022741636507202462,0.076596592402575,-0.29918276381763015,0.00019588999001460288,0.05511677932487987,-0.33242883282289515,0.0002020236206092816
1920.0200200200202,0,-0.4366439738184689,0.00022741636507202462,0.07667643002287482,-0.2995161455526365,0.00019593159011518466,0.05518326416185662,-0.3327726462460809,0.00020205826312367944
1921.7217217217217,0,-0.4370309686339067,0.00022741636507202462,0.07675620078740922,-0.2998495980176153,0.0001959731185572557,0.055249691586865005,-0.333116518568934,0.0002020928450597162
1923.4234234234234,0,-0.43741796344934464,0.00022741636507202462,0.0768359047053168,-0.3001831210907373,0.00019601457547242164,0.05531606159974852,-0.3334604496884593,0.00020212736652454829
1925.1251251251251,0,-0.4378049582647825,0.00022741636507202462,0.07691554178608956,-0.30051671465039687,0.00019605596099212246,0.05538237420074278,-0.333804439501844,0.00020216182762525177
1926.8268268268268,0,-0.43819195308022035,0.00022741636507202462,0.07699511203957067,-0.30085037857521196,0.00019609727524763252,0.05544862939047323,-0.33414848790645746,0.0002021962284688211
1928.5285285285286,0,-0.4385789478956583,0.00022741636507202462,0.07707461547595228,-0.30118411274402374,0.0001961385183700592,0.055514827169952444,-0.33449259479985094,0.0002022305691621683
1930.2302302302303,0,-0.4389659427110962,0.00022741636507202462,0.07715405210577318,-0.3015179170358963,0.00019617969049034266,0.0555809675405777,-0.3348367600797575,0.000202264849812122
1931.931931931932,0,-0.43935293752653404,0.00022741636507202462,0.07723342193991707,-0.3018517913301165,0.00019622079173925577,0.05564705050412855,-0.3351809836440922,0.00020229907052542618
1933.6336336336337,0,-0.43973993234197195,0.00022741636507202462,0.0773127249896099,-0.30218573550619365,0.0001962618222474026,0.05571307606276427,-0.3355252653909515,0.00020233323140873946
1935.3353353353355,0,-0.4401269271574098,0.00022741636507202462,0.07739196126641798,-0.30251974944385895,0.00019630278214521912,0.055779044219021454,-0.3358696052186132,0.00020236733256863402
1937.0370370370372,0,-0.44051392197284767,0.00022741636507202462,0.07747113078224585,-0.3028538330230655,0.00019634367156297138,0.05584495497581144,-0.3362140030255365,0.00020240137411159452
1938.738738738739,0,-0.4409009167882856,0.00022741636507202462,0.07755023354933417,-0.3031879861239882,0.0001963844906307564,0.055910808336418094,-0.3365584587103618,0.00020243535614401746
1940.4404404404404,0,-0.4412879116037234,0.00022741636507202462,0.07762926958025738,-0.30352220862702267,0.00019642523947850025,0.05597660430449517,-0.3369029721719101,0.0002024692787722099
1942.1421421421421,0,-0.4416749064191613,0.00022741636507202462,0.07770823888792193,-0.30385650041278606,0.00019646591823595886,0.05604234288406404,-0.3372475433091839,0.00020250314210238876
1943.8438438438438,0,-0.4420619012345992,0.00022741636507202462,0.07778714148556388,-0.3041908613621157,0.00019650652703271632,0.0561080240795112,-0.33759217202136566,0.00020253694624067974
1945.5455455455456,0,-0.44244889605003707,0.00022741636507202462,0.07786597738674708,-0.3045252913560695,0.00019654706599818572,0.05617364789558598,-0.3379368582078188,0.0002025706912931166
1947.2472472472473,0,-0.442835890865475,0.00022741636507202462,0.07794474660536083,-0.3048597902759256,0.0001965875352616074,0.05623921433739806,-0.3382816017680871,0.00020260437736564007
1948.948948948949,0,-0.44322288568091284,0.00022741636507202462,0.07802344915561794,-0.30519435800318145,0.00019662793495204965,0.056304723410415175,-0.3386264026018941,0.00020263800456409703
1950.6506506506507,0,-0.44360988049635075,0.00022741636507202462,0.07810208505205277,-0.3055289944195545,0.00019666826519840693,0.05637017512046074,-0.338971260609144,0.00020267157299423978
1952.3523523523525,0,-0.4439968753117886,0.00022741636507202462,0.07818065430951895,-0.3058636994069811,0.00019670852612940095,0.05643556947371154,-0.3393161756899204,0.00020270508276172493
1954.0540540540542,0,-0.44438387012722647,0.00022741636507202462,0.07825915694318752,-0.3061984728476167,0.00019674871787357887,0.05650090647669536,-0.33966114774448686,0.0002027385339721126
1955.755755755756,0,-0.44477086494266443,0.00022741636507202462,0.07833759296854498,-0.30653331462383504,0.00019678884055931398,0.05656618613628869,-0.34000617667328636,0.0002027719267308657
1957.4574574574576,0,-0.4451578597581023,0.00022741636507202462,0.07841596240139094,-0.30686822461822844,0.00019682889431480433,0.05663140845971437,-0.34035126237694135,0.00020280526114334902
1959.1591591591591,0,-0.44554485457354015,0.00022741636507202462,0.07849426525783636,-0.3072032027136072,0.00019686887926807285,0.056696573454539434,-0.34069640475625346,0.00020283853731482834
1960.8608608608608,0,-0.445931849388978,0.00022741636507202462,0.07857250155430164,-0.3075382487929992,0.00019690879554696696,0.05676168112867262,-0.3410416037122034,0.0002028717553504697
1962.5625625625626,0,-0.44631884420441587,0.00022741636507202462,0.07865067130751421,-0.3078733627396498,0.0001969486432791578,0.05682673149036233,-0.3413868591459506,0.0002029049153553385
1964.2642642642643,0,-0.4467058390198538,0.00022741636507202462,0.07872877453450722,-0.3082085444370215,0.00019698842259214042,0.0568917245481942,-0.34173217095883357,0.0002029380174343988
1965.965965965966,0,-0.44709283383529164,0.00022741636507202462,0.07880681125261685,-0.3085437937687935,0.00019702813361323265,0.05695666031108888,-0.3420775390523688,0.00020297106169251232
1967.6676676676677,0,-0.4474798286507295,0.00022741636507202462,0.07888478147948069,-0.3088791106188616,0.00019706777646957523,0.05702153878829984,-0.3424229633282516,0.00020300404823443807
1969.3693693693695,0,-0.4478668234661674,0.00022741636507202462,0.07896268523303591,-0.3092144948713379,0.0001971073512881312,0.05708635998941121,-0.3427684436883554,0.00020303697716483117
1971.0710710710712,0,-0.44825381828160527,0.00022741636507202462,0.07904052253151715,-0.30954994641055,0.00019714685819568586,0.05715112392433537,-0.34311398003473126,0.0002030698485882421
1972.772772772773,0,-0.4486408130970431,0.00022741636507202462,0.07911829339345448,-0.3098854651210417,0.000197186297318846,0.057215830603310945,-0.34345957226960855,0.0002031026626091164
1974.4744744744746,0,-0.4490278079124811,0.00022741636507202462,0.07919599783767173,-0.3102210508875716,0.00019722566878403955,0.05728048003690052,-0.343805220295394,0.00020313541933179326
1976.1761761761763,0,-0.44941480272791895,0.00022741636507202462,0.07927363588328426,-0.3105567035951136,0.00019726497271751564,0.05734507223598847,-0.3441509240146718,0.0002031681188605053
1977.8778778778778,0,-0.4498017975433568,0.00022741636507202462,0.07935120754969753,-0.31089242312885595,0.00019730420924534382,0.057409607211778776,-0.34449668333020356,0.00020320076129937768
1979.5795795795796,0,-0.45018879235879466,0.00022741636507202462,0.07942871285660465,-0.31122820937420154,0.00019734337849341396,0.057474084975792955,-0.3448424981449279,0.00020323334675242727
1981.2812812812813,0,-0.4505757871742325,0.00022741636507202462,0.07950615182398477,-0.31156406221676747,0.0001973824805874357,0.05753850553986776,-0.34518836836196043,0.00020326587532356209
1982.982982982983,0,-0.45096278198967044,0.00022741636507202462,0.07958352447210126,-0.3118999815423843,0.0001974215156529384,0.05760286891615321,-0.34553429388459345,0.00020329834711658046
1984.6846846846847,0,-0.4513497768051083,0.00022741636507202462,0.07966083082149976,-0.31223596723709607,0.00019746048381527064,0.05766717511711033,-0.34588027461629567,0.00020333076223517054
1986.3863863863864,0,-0.4517367716205462,0.00022741636507202462,0.07973807089300623,-0.31257201918716015,0.00019749938519959993,0.05773142415550915,-0.34622631046071234,0.00020336312078290933
1988.0880880880882,0,-0.45212376643598406,0.00022741636507202462,0.07981524470772522,-0.31290813727904654,0.00019753821993091235,0.05779561604442653,-0.3465724013216648,0.00020339542286326227
1989.78978978979,0,-0.452510761251422,0.00022741636507202462,0.07989235228703793,-0.31324432139943814,0.00019757698813401223,0.057859750797244036,-0.3469185471031503,0.0002034276685795824
1991.4914914914916,0,-0.4528977560668599,0.00022741636507202462,0.07996939365260049,-0.3135805714352297,0.00019761568993352218,0.05792382842764602,-0.347264747709342,0.00020345985803510983
1993.1931931931933,0,-0.45328475088229775,0.00022741636507202462,0.08004636882634203,-0.31391688727352796,0.00019765432545388218,0.05798784894961732,-0.3476110030445885,0.00020349199133297082
1994.894894894895,0,-0.4536717456977356,0.00022741636507202462,0.08012327783046286,-0.3142532688016515,0.00019769289481934987,0.058051812377441385,-0.3479573130134138,0.00020352406857617757
